lat,lon,hour
39.97959074307221,32.8939876688874,16
39.92699483334561,32.8741898810647,18
39.912066539050016,32.82913186764029,6
39.90499083821788,32.82402171590729,16
39.9244240396694,32.863104913923834,5
39.92679519516043,32.85373705943454,5
39.92476463584514,32.9061997142655,16
39.92697051867639,32.86333508796605,19
39.9264936981006,32.80564233904595,16
39.902631175295305,32.87493809990208,18
39.91545177724768,32.84794248655848,9
39.928139897241316,32.870622089349894,3
39.927538621373344,32.8718541853288,19
39.965792091479734,32.82978200326083,20
39.93045734573422,32.85026909081789,7
39.91664473766708,32.82129032382146,1
39.903839271461685,32.85379438287367,19
39.911210180838886,32.863388136785716,7
39.9179592175648,32.857195902189495,18
39.961795772617464,32.80955114454653,10
39.89903147834351,32.85953650873697,11
39.92389524815823,32.86514497501272,17
39.946784593871214,32.857018008771924,6
39.92380404670597,32.8574207589099,18
39.90607287635326,32.85254624522645,7
39.92325473217997,32.85869550858785,7
39.89303909679807,32.81604606262413,12
39.91373402222445,32.91313098333274,6
39.91257752487271,32.86584928247355,9
39.93661739643045,32.85456466526233,9
39.91397152065346,32.85923819563658,19
39.926619708762985,32.82833688059429,14
39.91418197173628,32.85864579852145,9
39.93010440408168,32.85088209798685,19
39.92007866435112,32.86079638570511,17
39.91559539347478,32.84513019080112,16
39.89810977540818,32.83092946129878,21
39.94745882758223,32.852147983399206,9
39.93442058321512,32.870949933375186,17
39.918934177105065,32.85779429808434,8
39.92384435446099,32.805744529480236,22
39.90525026987751,32.85459848466904,18
39.916520864613915,32.87302580338393,18
39.913672811839156,32.91263786991204,20
39.91600608603864,32.87323200420609,17
39.92583424496947,32.85974291895771,7
39.91565236043266,32.85987917180404,18
39.93769713433081,32.8526617250594,18
39.91737603184633,32.851642374611394,18
39.93697111605006,32.86266351207001,18
39.93524679990471,32.85724622710484,8
39.92116319356778,32.858349440390704,8
39.95287475603237,32.84669645272236,21
39.93445676993357,32.85776830557066,9
39.896707218619696,32.86294493427105,9
39.908046949867376,32.86270172760674,19
39.92978517998238,32.85740892597381,8
39.9370804269663,32.88707612363532,16
39.91581372326189,32.86204429659702,7
39.95566069908871,32.906912477926156,20
39.88759659141821,32.86636548194963,22
39.89192532402815,32.82399233946895,15
39.924360277724055,32.85488455814796,18
39.95512004435566,32.84372470651217,16
39.91942948563803,32.85622504262338,17
39.8949151344569,32.83241790464952,22
39.931930986657726,32.84862044958719,8
39.95624429699349,32.872329377420044,13
39.87434406923533,32.87002136075513,1
39.93644439469282,32.86679785825534,23
39.91935123273617,32.84470932544608,18
39.934232127661126,32.85309420411277,19
39.911935938396645,32.858684686860876,18
39.898486600878,32.82563741915145,6
39.90950582163392,32.83414806707046,11
39.89340273244046,32.87830235286785,3
39.919631721855374,32.86663279945516,9
39.9122249052227,32.83683438962363,19
39.92523311047748,32.90978936765419,15
39.92607986829362,32.886263741962125,18
39.92409059120949,32.85646552211288,8
39.85610911986826,32.86694842321766,16
39.925830032800576,32.84188736405386,6
39.919402211329405,32.853428994256575,9
39.918970708470674,32.87500714963126,17
39.91706137972195,32.85580313723854,17
39.91673098916613,32.86194431186644,17
39.92607291099916,32.84571268280489,21
39.862990961622785,32.86140924675866,5
39.9176742372642,32.85350259343113,9
39.908945420527544,32.8684428217272,7
39.94647229527531,32.897031179929215,4
39.93223979300781,32.86003317302127,9
39.90934717491273,32.872543871640715,19
39.89294094547337,32.84605777127775,16
39.92783902280627,32.86167540787187,17
39.93793710180834,32.842101345560124,16
39.90256205117933,32.93014597705818,16
39.920376860615,32.85249228615361,7
39.91363443509061,32.85655670349071,8
39.922750228005775,32.853947737912954,19
39.932221799403635,32.90701612507327,15
39.90291841881127,32.85540251226606,16
39.91429151547449,32.85705698360825,9
39.915085304986256,32.848855570085654,7
39.87698429877833,32.85704384348459,12
39.925067696219045,32.872714763531924,19
39.9254650248119,32.84961315876703,8
39.879979627369416,32.81747138983003,10
39.907813716605276,32.872890420354494,7
39.929404314907785,32.83662101342214,16
39.911171403948465,32.84554892159606,7
39.91467700605494,32.86727255216255,8
39.91987169658827,32.81068600748178,2
39.9438745927473,32.84270838860634,18
39.90304494070228,32.89341433162902,6
39.924921496326085,32.84941077000376,17
39.90845633073906,32.84444309891075,9
39.893575116427705,32.854320953935485,6
39.92268061817281,32.85262345371368,17
39.91959358558227,32.82258830414417,14
39.92956408318671,32.89252555910511,15
39.91588624954751,32.84864139880712,2
39.92326003156158,32.88765614579278,3
39.911822770005614,32.86861847335732,17
39.93340666718306,32.85497042087096,5
39.93290238836664,32.84228937926123,9
39.93643136608734,32.8670192869352,6
39.911415449356056,32.858716381229534,19
39.923603051793805,32.8523226188031,17
39.9293981755523,32.84839245747642,18
39.928879637375296,32.85015978652634,23
39.90232909530977,32.86919654055356,20
39.914537927579524,32.80991980623871,16
39.90275933895282,32.86200057468083,17
39.884151996783196,32.86249153480202,16
39.92241855680884,32.843054046690874,1
39.979470053716454,32.85950022055381,16
39.92832633482682,32.8569581621534,7
39.91845460576882,32.85391911249764,17
39.964526282969814,32.88675315877801,5
39.979329592950656,32.86075926278919,10
39.91200062934299,32.8497048305564,19
39.88513665424604,32.877121323866255,10
39.914910836839226,32.8235568205368,17
39.99468327094989,32.83699196584535,20
39.91500409074514,32.8708261169266,19
39.88452245647607,32.888208176595995,11
39.91489557556576,32.84087204555403,9
39.97194153284134,32.88180290841188,4
39.92997000984515,32.85778655546789,9
39.92676101633077,32.84178841975252,17
39.921886108572444,32.84482236999549,18
39.906880594809365,32.85821953330708,19
39.932351495556595,32.85027631175772,19
39.91864987107665,32.84272849354917,17
39.92098651438263,32.87691228337165,10
39.92868527736727,32.85956176175631,8
39.91458568832805,32.847608709565726,17
39.94463213419723,32.8784699679665,16
39.91561015043704,32.84132484277303,1
39.932442470934454,32.850510513351864,19
39.92822932224524,32.85274156825142,19
39.889344016568884,32.90247936420071,20
39.92437191687194,32.83278768060335,16
39.90686194332225,32.84120999201763,7
39.917040885959054,32.87336128883533,17
39.90323014363977,32.89753364497039,16
39.91946236331397,32.84229849608898,8
39.90657366434649,32.81568036228788,10
39.89509094644108,32.827537558143725,5
39.90173196132518,32.869237960688146,8
39.92288017030222,32.84724721594382,17
39.92298757746433,32.84575519606358,9
39.8940593803463,32.88367691633226,17
39.92645799630031,32.836439608820555,12
39.90143085188323,32.83916850204857,8
39.97040475788665,32.89916815646395,6
39.94336645107997,32.8206576888477,20
39.93586973987977,32.858607826179444,8
39.940417733450545,32.867495128333296,6
39.87556038446122,32.818165171477595,16
39.91566781833591,32.86054639707533,19
39.90696567917757,32.852356535850554,8
39.91900390489837,32.86203739689327,8
39.94101014606823,32.82380322212843,6
39.93523686169487,32.842477601712496,17
39.95353718325702,32.83760565304954,10
39.925687778603,32.860889623803125,21
39.92670122322126,32.874344975953036,21
39.92468459497933,32.8619464912987,17
39.93470859881035,32.816176342232225,10
39.92346799074558,32.84847130097494,8
39.90967737522092,32.851211601073224,18
39.92260235599035,32.85660675027987,19
39.9524507423542,32.893329273569144,15
39.92413280830757,32.85928106377009,19
39.923629270995264,32.87712676390949,20
39.93537964416511,32.85247535718426,6
39.985329477010126,32.837724499096744,4
39.96440370870125,32.81348121221019,15
39.92890616536451,32.86847568351727,7
39.90169780928992,32.85549950573055,7
39.927924140412436,32.856629636041276,7
39.9321146780682,32.858196694871296,1
39.90982752173638,32.877790455921556,18
39.905663864100525,32.86713483716336,16
39.91430160322914,32.83135136809979,19
39.89303461378753,32.810681799231745,16
39.95351702617673,32.83590395951867,16
39.9156290866082,32.84346669287396,18
39.92359106196145,32.83261624450916,13
39.930693547312465,32.85713039323089,8
39.91505174214275,32.86261233051837,17
39.9210082156907,32.854754907170694,11
39.906143650962676,32.853399138672145,9
39.923985446393175,32.86744566822198,18
39.8982131911029,32.922453258701566,6
39.92633868316829,32.83891588123966,18
39.89541405657743,32.896739974926504,21
39.93320229142962,32.8542909348156,8
39.925267531091734,32.81917169178822,13
39.96041328220706,32.824476987396764,12
39.92921741111123,32.86763042368665,9
39.92125155554219,32.86378611366122,18
39.97619919124077,32.86214906397632,16
39.91551094550704,32.852104414273455,6
39.913340120973274,32.84645416207263,8
39.93404220291477,32.84919150533552,15
39.930597075305535,32.80941191550442,20
39.91984381174812,32.8644111785009,19
39.90958075723024,32.85427526414134,18
39.86513172067305,32.8149461393318,14
39.94499982663034,32.84483147120061,5
39.975432185966156,32.86708329331273,20
39.936687869946674,32.82181553850315,11
39.916918946231554,32.846783638179524,17
39.91011558260449,32.86074893126096,18
39.946705475973054,32.86607811582502,6
39.912489328067736,32.857417300350974,17
39.863389647956026,32.89380027806124,14
39.881825494730876,32.82049623052684,5
39.9219229226957,32.85615159560242,18
39.918587542046446,32.82080616177053,15
39.93210347993603,32.8372505079893,7
39.87627193028654,32.850900516841364,15
39.908127660181556,32.86633625276276,8
39.88542356093761,32.90082081456631,10
39.95182366497315,32.89116167206522,12
39.9773831794886,32.856546837722874,14
39.910640254041795,32.85307992124231,18
39.91510334394591,32.84701808727486,19
39.9252956031042,32.84475887357377,16
39.898203709470486,32.84674792822238,12
39.93723935392611,32.88280251619778,20
39.90474076086809,32.85107798913671,19
39.91652970383576,32.81863439933317,16
39.91957294266959,32.8555899560954,7
39.93633503635843,32.85642474076895,6
39.91196050590002,32.87423030027572,7
39.94564380314865,32.8706915923395,16
39.95091493771032,32.861448275154316,16
39.93363300885522,32.85467871950286,18
39.92078747460274,32.86046228478791,17
39.96806072638873,32.89947145845868,3
39.9266984759826,32.85927611858577,8
39.94165127233289,32.883678627400094,16
39.93375731939413,32.85174415915996,9
39.93395061289837,32.85753995114071,19
39.940297948674996,32.895568479646016,16
39.943181867502716,32.881589866894586,16
39.90908744400152,32.89905934631249,16
39.927726867110756,32.855370657178405,19
39.953802231606794,32.931744914932814,6
39.90908075498178,32.84607267377076,17
39.94762305308836,32.85837694842304,19
39.926496090358945,32.85064842775014,16
39.93285436000971,32.880222473088104,18
39.900814343777995,32.85120369818432,21
39.91726272871432,32.86143864976819,9
39.95744180312951,32.902737983559994,20
39.9284371828262,32.87930332791243,17
39.915022470167926,32.845764594475675,19
39.964850328799486,32.857794969587886,14
39.879491790297536,32.84462811085088,20
39.92332658654097,32.84764751762093,17
39.890330179387156,32.84788112590422,14
39.88883399738915,32.87316393116941,16
39.862455854593215,32.85682274783896,20
39.93635529664325,32.85139376280755,4
39.953566686912126,32.812993162973875,13
39.913759104986234,32.85080965353749,17
39.92789724569409,32.85629507586046,19
39.98507097948227,32.82993642309078,6
39.87892033304258,32.90778266948799,6
39.906461414160674,32.86094062711399,18
39.89140989873934,32.79203044947457,3
39.91702216206186,32.86310499962477,8
39.8841168673458,32.87139284184434,10
39.94365590683559,32.81595929575442,16
39.91393716133862,32.90142224466982,23
39.927275926199634,32.85149507535424,8
39.92492295481254,32.847257366915294,17
39.95418087035155,32.887507801938064,20
39.924397177452576,32.86103118469373,12
39.89080609374983,32.813548907187965,4
39.90947185768175,32.85148794870926,15
39.95264882492164,32.881782832518546,16
39.92631498665077,32.88982616953118,6
39.892465414635566,32.88643010661835,16
39.897057138569515,32.89130083590192,16
39.920369606056894,32.79416139970387,16
39.92807157164031,32.862205457595,18
39.90707259836534,32.84297221264818,16
39.91917454720115,32.83485848187374,9
39.897122718269046,32.867126256381304,17
39.91252932332589,32.872662641095765,18
39.96188205403416,32.90112585942809,16
39.91426701047533,32.838025988130696,18
39.909901176934056,32.84964545272847,9
39.89703770267149,32.84935574310876,8
39.914719659174665,32.8152773708524,6
39.91036514901754,32.85190401478819,7
39.9243328654831,32.84520177332,17
39.92369252609576,32.85547846007988,19
39.92217657577055,32.8345495762843,6
39.90743620403964,32.87107451979901,9
39.93967917749372,32.88428194959182,15
39.91826110945483,32.849189236732194,20
39.93548979042176,32.79906934948643,15
39.8873306959194,32.830176753659146,14
39.91622433577458,32.845313043205294,19
39.9240980712525,32.85492447234463,7
39.96255594069254,32.92832277471337,21
39.908141497598514,32.855583052139686,17
39.92513577634621,32.85368405790706,20
39.88822526287103,32.82659407663072,10
39.92798216835748,32.82574949780078,14
39.92554815916501,32.846731506463634,15
39.925019737093635,32.825510985886964,15
39.922344692423344,32.845300474165235,19
39.922376956086566,32.86750396122439,9
39.92859951550048,32.86376611147149,15
39.92894206517497,32.84007441655527,8
39.93795921573723,32.843554100073874,8
39.92956660997368,32.861579099872564,7
39.89370500915486,32.884376584103,21
39.92574812766413,32.87300978644402,17
39.92270378751341,32.85302456668477,17
39.91562237472082,32.836676447286486,7
39.911223173057465,32.84583304817223,10
39.92339058182557,32.83987896889117,17
39.91359963366439,32.871397541760665,6
39.92752509675492,32.835511848238625,9
39.941962198259596,32.84671278260635,6
39.91521967367504,32.783174538904326,5
39.96557713487673,32.859413966550335,5
39.90545539573477,32.85786201574916,8
39.93110435322541,32.890786324587985,10
39.917673112307085,32.85422996068939,8
39.90148576599286,32.87204845841978,10
39.89726528974975,32.82732028448759,6
39.9200920246222,32.84185136228696,8
39.93679131218539,32.87338266727742,9
39.907162297437345,32.81251214980328,5
39.93086776116706,32.83964692446093,21
39.93251681132528,32.8462385340447,9
39.93710539667285,32.85752980768175,2
39.914007384893864,32.85651049828492,18
39.929555325584744,32.85497848519055,9
39.92174284665126,32.84538216572146,8
39.95509614393712,32.885446397344296,14
39.908453224339404,32.85038134621551,20
39.9349122067269,32.842774291789524,18
39.93889865174076,32.837351586806065,4
39.938550778767514,32.85474446728665,8
39.933373785181395,32.84649672651539,18
39.908284713176755,32.851767405427985,17
39.9286505037384,32.83878804953951,13
39.94351922278825,32.84781139296569,5
39.858326885147,32.87069435937579,2
39.911944629408524,32.850494026183235,19
39.93630131203539,32.87183811724121,7
39.903505196947215,32.87144359891895,21
39.90420176528732,32.84550381063304,4
39.914712245851014,32.83686656319603,17
39.92362165671201,32.86275496160838,3
39.90063994764066,32.88674375134311,6
39.90768759348714,32.83499364525423,10
39.936565093543244,32.80782954030082,20
39.94797037095108,32.84204492527817,15
39.93066286076394,32.86699130525829,9
39.92717153442357,32.845990267072715,9
39.88324504880546,32.81108782009994,4
39.95385732105104,32.850065996633994,11
39.902793346164074,32.85014753545383,6
39.95318863626862,32.877472193560784,6
39.925155061557085,32.860488860574264,9
39.92257172355497,32.85713113057296,18
39.92298025231151,32.85410938754372,7
39.92830373883831,32.857722821062005,8
39.89434854906679,32.86997623156568,20
39.928187411991374,32.87245240406745,16
39.91764379259155,32.878462209413016,6
39.918927743474015,32.875826390598014,22
39.916205284840494,32.85023745945901,17
39.9388315756963,32.844156798187655,5
39.94282782694748,32.859774449867786,7
39.92151770458462,32.878707023302766,16
39.91596319590023,32.86334014819233,9
39.947627056499904,32.89171602173339,14
39.90754571405954,32.81742800237587,21
39.90246536082392,32.84566108452081,23
39.93744211600851,32.87606012029128,19
39.92421662304644,32.85420390608019,7
39.91027276508577,32.87885071050633,21
39.986427441759744,32.90768552673565,11
39.95490929837817,32.88780907593341,13
39.92909309886254,32.853637093542915,9
39.898673553323775,32.85348557732016,20
39.924993396021314,32.839573661012814,19
39.91924049270634,32.845850676454084,8
39.93090841161068,32.84861291597843,7
39.92405220331981,32.847109797070644,9
39.936746993259604,32.83710243063465,8
39.92552840376844,32.8413374233156,19
39.91567667349515,32.85617186703684,9
39.923323570313165,32.85640266841095,9
39.922287491409755,32.84769155738127,8
39.91584840030733,32.85505902048536,16
39.92272360396758,32.85345319527193,18
39.928065904209845,32.85504386970151,19
39.926809779028645,32.84263042955065,15
39.91024558073385,32.85565028930732,19
39.932844460439625,32.8585486123073,8
39.91259506058785,32.86225740025819,9
39.91071648796618,32.87554961941441,20
39.909706124053116,32.86470919319482,16
39.90521507990127,32.83931842510589,20
39.90510734632904,32.859230748191614,18
39.93187508904461,32.86690328148783,12
39.92352330561132,32.846487499666765,18
39.930428992644934,32.86403779300092,9
39.89712287604488,32.870073719740496,21
39.947019735561035,32.84000705179969,6
39.911888929322664,32.87013340224635,3
39.90566670230585,32.84322482778466,18
39.910872249921304,32.836146836351745,17
39.93161939774187,32.83422868185808,8
39.924201106634314,32.86222683394755,17
39.9119621213676,32.83405897125806,10
39.927755273522095,32.854164990017836,14
39.93080504862416,32.82782478859602,17
39.89320877571556,32.87095730651748,13
39.92228342328323,32.8766710247759,14
39.92863059928719,32.85006788810276,16
39.91170134670719,32.92386165047627,3
39.936119462740315,32.85906505098095,17
39.92155463893448,32.859491325493536,9
39.929038347178725,32.85829826685704,19
39.913256198766135,32.871955107677245,7
39.923232082277536,32.874249300303894,9
39.92638442460632,32.846740399436236,6
39.96229420372139,32.86314560874233,22
39.92477267903528,32.81809907383072,6
39.940576534154076,32.83931068851132,16
39.90733626372778,32.83939353463784,5
39.92516033834695,32.83875623726424,18
39.91866154657274,32.86391278991109,18
39.8833999339198,32.85929636882803,10
39.90182801739187,32.84199920641603,15
39.9704245678117,32.80459532449365,15
39.92842630338171,32.84933071731223,19
39.91549336014854,32.84299437657511,8
39.94338698911821,32.84836786151148,16
39.91123991758616,32.85740510787612,16
39.91566138622775,32.79408936360739,21
39.91586175817022,32.86306440890948,18
39.90570383535887,32.84321062100143,7
39.90796625813804,32.832341297440884,6
39.92049114517858,32.84317923248321,7
39.90913436428572,32.85267016405202,16
39.92725940416208,32.86655789386099,17
39.91292358538439,32.910751807237375,6
39.915252862583664,32.87897625444769,16
39.9787152320418,32.858289252277075,21
39.87956420135267,32.856837115716225,11
39.90242071335385,32.845877039190825,14
39.94061976882495,32.84188236576776,9
39.92978400466917,32.82777836159035,11
39.91769342058799,32.861558423352044,19
39.923951639434726,32.85185967731038,7
39.91427199674735,32.857270781921535,19
39.9720006015146,32.82706944172129,6
39.97811991656373,32.89009492352175,16
39.96185060102733,32.86336297142789,10
39.932481297755096,32.84402168717549,19
39.91408956092151,32.861768138139205,7
39.92372845055223,32.85262620741502,17
39.845691733281775,32.84104577855885,2
39.90902946219701,32.85904534311312,18
39.91885831471433,32.84782699455833,19
39.94719910482624,32.864491744766944,17
39.952446164240676,32.920176454340464,11
39.92879191782683,32.84640045990527,17
39.89413310944924,32.883057082762626,21
39.85898937160674,32.85177661106971,0
39.8556362686733,32.85707530525168,14
39.946392107521355,32.862492466038105,16
39.9301510935897,32.8737582694166,7
39.91933461562738,32.882186507832785,7
39.927150098685104,32.88258495188071,20
39.90243811856305,32.90268941938892,21
39.93118710198542,32.86882451302568,18
39.921315044217735,32.84155582435616,8
39.92537397439625,32.83713980186676,7
39.917408141963776,32.856020804366324,18
39.9445422429251,32.85729548611942,9
39.92495612407249,32.85221902727894,20
39.907349090952344,32.85496825840013,17
39.9238564802841,32.825051745136385,11
39.88516763156715,32.839662879516965,15
39.92141932978573,32.849534458186184,19
39.910261245503484,32.85700272252004,8
39.93693600472508,32.85774893127667,16
39.91514017286123,32.86005841021232,8
39.91886462710273,32.84221916292655,7
39.95185733065004,32.86471524057799,6
39.91719129082912,32.80697843385496,21
39.89842419162594,32.91466697137149,14
39.87551973814357,32.846569521610746,12
39.92060664237646,32.85731476789412,19
39.875854871925206,32.85933528769214,14
39.870186836125846,32.85703286388586,6
39.9142460208099,32.84545130733082,17
39.92911817158667,32.85175393756636,18
39.925507108049075,32.85917826911378,7
39.95886860466865,32.817862267751366,10
39.92996015662519,32.85427461622438,19
39.90942626258891,32.81963248442429,15
39.93896772584628,32.82644326435998,13
39.93630419760931,32.91194492318901,6
39.930569770403594,32.868024343251506,18
39.91357995222775,32.86173733046132,7
39.886443551345906,32.84710551292276,16
39.97300816168657,32.8358747338072,0
39.95411068552519,32.88457940198999,5
39.9315174125022,32.84143998023879,19
39.93652602898047,32.84941204302249,10
39.95342490572587,32.80445998800819,6
39.92444787889065,32.8563737520284,7
39.90086883262751,32.84525579643905,19
39.865865433606494,32.83231934094231,10
39.92626217084665,32.856063655756486,18
39.92246400080593,32.843712518910685,9
39.931974504915104,32.85392180321639,7
39.921781114367725,32.88232198706838,16
39.91085654252307,32.85639547769872,8
39.93347387474804,32.83774295549118,2
39.94034120142279,32.868423695118885,20
39.917734698631676,32.85014547329595,15
39.92600547657871,32.86199471040013,8
39.922656997522196,32.8877156838122,16
39.927355259624306,32.83622536050273,17
39.906721033024574,32.865932352190214,17
39.91336680605587,32.859035274683926,10
39.954948715529774,32.853917663478846,12
39.921888028287675,32.828048123016245,3
39.924469945072275,32.85997512218967,18
39.903433544889914,32.82644935865082,16
39.94703289255195,32.853180915301515,19
39.90025922981172,32.87530759335877,13
39.92026205964772,32.84325233676738,9
39.93526160714954,32.82851637092772,16
39.93653458002155,32.85905504629752,8
39.91246358726421,32.85739041054066,5
39.92980288121098,32.85596961253561,18
39.94199109457233,32.86546867516395,7
39.92564607367561,32.844740141264914,19
39.91636335688294,32.86847624910157,11
39.896084157527255,32.89291280624889,6
39.91102842658222,32.847737743019536,8
39.90390102445315,32.87642473381899,5
39.896621908984876,32.80011070288743,10
39.93165038835762,32.849666137148944,7
39.88871477103544,32.83146424340392,1
39.97227288247553,32.83439868908181,5
39.91953631894623,32.84964081637714,9
39.88379012369698,32.831828443132586,12
39.90775891592993,32.863668812756806,17
39.92177879064614,32.87893677762174,17
39.89950267825028,32.82834419261563,14
39.93610759768355,32.86468977032068,19
39.93231295065313,32.82069925454735,11
39.93821996267728,32.85338896840229,17
39.907849746145146,32.888398792107544,15
39.920101146362384,32.81913989743104,21
39.92117302599498,32.84629651198429,8
39.830489765719506,32.827658694235495,2
39.90493793287396,32.819440646721205,21
39.93802739596342,32.830786567280136,11
39.93512278602503,32.81711040790895,5
39.948046567632474,32.815815524200005,22
39.89735469590609,32.86648262585163,17
39.91221106196269,32.871679290581994,7
39.92641591901208,32.86201263318381,18
39.95213417501398,32.85749038038747,5
39.922010554178385,32.866923400241944,9
39.92411075487094,32.8322646945961,6
39.938342756804865,32.79070069756845,6
39.9339655880156,32.86751439135965,18
39.95671500004369,32.88890315887133,10
39.918244740239764,32.85090952846521,10
39.90847359910229,32.87159041251711,9
39.90621945480921,32.86430655929256,12
39.92331045282955,32.840705808183955,18
39.8684297492763,32.85427759862602,10
39.907157316471654,32.8514268942227,10
39.95273246890609,32.86085832451611,6
39.94352567622294,32.86746984486527,16
39.911279974202806,32.824055904984206,4
39.9287115360434,32.856626778580384,16
39.94822469012514,32.84958299790832,10
39.91779658454884,32.851815006162184,7
39.911582733649944,32.868579099448205,19
39.95495886263847,32.81771910513126,5
39.94488844425917,32.79875984808203,6
39.93062289233111,32.84714649548892,18
39.93156701673035,32.79622470931375,14
39.88480887304966,32.86817108901748,6
39.91376091816617,32.84571037129628,8
39.93472861697452,32.876219592112726,9
39.93014013936819,32.843191194282646,19
39.97367557998453,32.80726703221055,5
39.917725085459246,32.85465777766987,7
39.94001037843839,32.86323659137552,19
39.90685726915601,32.825761311876605,20
39.93079192653803,32.848776410427796,9
39.92727220263595,32.81301670532223,4
39.937847735656725,32.86877085437242,14
39.88352139815025,32.88505869338615,6
39.92631745808242,32.8615102425278,8
39.9169832130725,32.85589956411286,8
39.92140378868865,32.85262829595246,18
39.922475032781655,32.86667442973796,9
39.93151950638703,32.84229139322531,8
39.93062401816907,32.86602143372748,7
39.91623466979943,32.86936341311393,11
39.93559005001909,32.828611001499766,10
39.90931131137415,32.876634307165546,3
39.91581177763168,32.86386499559262,9
39.959919173225494,32.88842015525941,16
39.980164138095084,32.851388031531265,20
39.92608603221907,32.863729891432875,6
39.92016602075009,32.85953178974101,8
39.903657959709875,32.85615905388693,17
39.90699563350117,32.84448376722392,17
39.942756694330896,32.84813651284653,15
39.941698434241474,32.84748670189197,10
39.95396218949173,32.84693757883136,16
39.862122445313105,32.86087177746034,16
39.85570420462892,32.810528372924026,13
39.91194053471001,32.8440329052223,9
39.90441847586751,32.822847965294066,6
39.90671047336414,32.86952835744841,8
39.913988554536076,32.83180232346852,17
39.90994244880972,32.82036806825917,16
39.89422097118121,32.87542027444057,20
39.90732527143644,32.81953210196346,14
39.934157605298715,32.88860822491827,21
39.926138721626394,32.829574444283494,8
39.90962010497603,32.85458448530636,9
39.913441017842075,32.844291745381824,22
39.891287299214774,32.81194247750768,6
39.98100345153439,32.85492332859417,11
39.92719121788867,32.85417251173584,7
39.922160460959134,32.85224689800572,16
39.90956554140925,32.83896510541965,9
39.93235676121235,32.859745272218134,20
39.94891842695379,32.87617082479926,20
39.89651463421751,32.888087739267654,15
39.94372081585463,32.87483524709572,5
39.94326326791978,32.87454958762508,8
39.941467412996644,32.87106591617513,6
39.931586551817695,32.8482704623033,17
39.90367512227227,32.87431264221276,6
39.91220523910872,32.86003769485523,7
39.925474964996084,32.82842429686224,10
39.92102866510288,32.86716081592138,17
39.921593704506535,32.85497547647618,7
39.93063955836713,32.86788565568675,12
39.91084478601756,32.86461783143901,11
39.88929788921227,32.83013786829498,16
39.91405850891924,32.858807626896336,7
39.92237232827556,32.85276640422756,19
39.92767769989585,32.85789862082742,8
39.917870232200166,32.8437576915718,19
39.91257291198773,32.83944190534607,17
39.92498708650452,32.828245836526385,16
39.905910310540484,32.85028227958113,6
39.95208985573992,32.881973717949506,10
39.91912874586238,32.89207510468201,23
39.90064651490679,32.87288220549766,17
39.92769499714304,32.8551380328502,18
39.89402920957743,32.840967979016085,5
39.926863508955776,32.86043079383531,19
39.927453933705905,32.846825032656334,19
39.89287456860954,32.859966157330575,11
39.94386561873314,32.854205545485144,10
39.96521452740655,32.8551041238657,15
39.92076291356167,32.86081559991192,18
39.95734690412776,32.813632342205864,23
39.90958988291964,32.850977385622556,19
40.015538253537656,32.84626594312377,11
39.91711651170968,32.872660557894235,20
39.93053928902813,32.85580785116455,8
39.95570042485121,32.81829086450922,11
39.89778734725772,32.88898460851739,11
39.92087943114783,32.84148549394991,19
39.90754462068382,32.84600059194655,7
39.920833766264735,32.8681313870918,5
39.91747940000056,32.85795999189239,8
39.90765800539919,32.890827606048504,11
39.94628840094572,32.85018387267915,19
39.93516798432397,32.8660623247245,16
39.9249308627878,32.873707528360235,23
39.92555821188979,32.84939946429615,7
39.93393545772622,32.856126662474864,7
39.916921995801694,32.878542025238474,7
39.91960786622844,32.85665943841423,17
39.92603321033741,32.85021316167146,15
39.92525664705044,32.845660000909085,18
39.93866630159569,32.801359379148224,20
39.88182790746228,32.908881736415054,20
39.908208199732776,32.83451041147963,8
39.90845583830934,32.87151057269197,18
39.867014147791814,32.82543557452225,12
39.90618807515683,32.8513687080291,18
39.91640979101819,32.84930243493273,17
39.93933133799405,32.84211924682362,7
39.919748122202826,32.85749601246321,19
39.91096790737927,32.858975899812464,19
39.91677189505447,32.8578530906619,8
39.91753002245423,32.79259406323301,16
39.95995296138297,32.91622374946062,16
39.91900245818065,32.845130479481334,19
39.96595038163527,32.910821487086025,13
39.919082045884096,32.851923193847796,8
39.91837266706985,32.80387353332264,11
39.9120362236392,32.90555825662648,6
39.91570934017688,32.82290896416383,20
39.92573685619304,32.847438012015054,17
39.92010547876332,32.84142151219453,9
39.889671275164396,32.87623977764591,5
39.921928667794006,32.84634942613157,19
39.921965351303044,32.848038532912724,19
39.912932398306296,32.86575034397248,9
39.92859877553189,32.85389727150369,18
39.92221337337249,32.854026019826655,17
39.925640092591735,32.84611498341544,8
39.94664514200106,32.86471697513672,5
39.918139436621104,32.849232219684914,8
39.946003928253,32.8495954105155,20
39.9137810690417,32.85026430233025,7
39.94384613946667,32.80579340396262,0
39.910107732832586,32.88622748009027,6
39.9157234968369,32.862294501968336,0
39.93163768964537,32.86303329653397,19
39.916369412269596,32.85280606447796,19
39.92981763901729,32.86350469487284,9
39.91812849624055,32.85250363043122,20
39.92344683694534,32.86777900690017,8
39.931445661206574,32.86104386703799,7
39.88840992171808,32.84586499780355,15
39.9185471332631,32.86829485032603,19
39.91360406826461,32.89171328469233,6
39.915063013294684,32.84920116042339,8
